run_label,config_name,checkpoint_step,checkpoint_label,env_name,task_one_hot_idx,mean_success_rate,std_success_rate,mean_return,std_return_across_seeds,mean_steps,mean_first_success_step,eval_seeds,total_episodes,goals
pickplace_push,config_3,4300000,4300000,push-v3,1,0.96,,154.3835109338558,,66.7,48.645833333333336,1,50,50
pickplace_push,config_3,4350000,4350000,pick-place-v3,0,0.86,,48.38108273900271,,110.76,47.395348837209305,1,50,50
pickplace_push,config_3,4350000,4350000,push-v3,1,0.98,,161.27979189940143,,48.84,39.63265306122449,1,50,50
pickplace_push,config_3,4400000,4400000,pick-place-v3,0,0.9,,51.879741974873205,,90.94,45.48888888888889,1,50,50
pickplace_push,config_3,4400000,4400000,push-v3,1,0.96,,161.65149576141764,,57.4,38.958333333333336,1,50,50
pickplace_push,config_3,4450000,4450000,pick-place-v3,0,1.0,,54.30400847916588,,46.6,46.6,1,50,50
pickplace_push,config_3,4450000,4450000,push-v3,1,1.0,,151.3647064506771,,38.84,38.84,1,50,50
pickplace_push,config_3,4500000,4500000,pick-place-v3,0,0.92,,49.339664423714254,,83.62,47.41304347826087,1,50,50
pickplace_push,config_3,4500000,4500000,push-v3,1,0.96,,213.8002149877605,,60.26,41.9375,1,50,50
pickplace_push,config_3,4550000,4550000,pick-place-v3,0,0.86,,47.94392051513611,,119.28,57.30232558139535,1,50,50
pickplace_push,config_3,4550000,4550000,push-v3,1,0.98,,154.44095212370144,,50.46,41.285714285714285,1,50,50
pickplace_push,config_3,4600000,4600000,pick-place-v3,0,0.94,,55.821016796669475,,69.96,42.51063829787234,1,50,50
pickplace_push,config_3,4600000,4600000,push-v3,1,0.96,,152.66033643413786,,60.66,42.354166666666664,1,50,50
pickplace_push,config_3,4650000,4650000,pick-place-v3,0,0.98,,61.45073237982955,,53.24,44.12244897959184,1,50,50
pickplace_push,config_3,4650000,4650000,push-v3,1,0.98,,166.00275002702293,,54.44,45.3469387755102,1,50,50
pickplace_push,config_3,4700000,4700000,pick-place-v3,0,0.98,,62.52183578693035,,50.54,41.36734693877551,1,50,50
pickplace_push,config_3,4700000,4700000,push-v3,1,0.96,,155.3382494295935,,58.24,39.833333333333336,1,50,50
pickplace_push,config_3,4750000,4750000,pick-place-v3,0,0.9,,58.261672643320345,,94.46,49.4,1,50,50
pickplace_push,config_3,4750000,4750000,push-v3,1,0.94,,163.3516809387539,,68.08,40.51063829787234,1,50,50
pickplace_push,config_3,4800000,4800000,pick-place-v3,0,0.96,,62.49564566259443,,61.64,43.375,1,50,50
pickplace_push,config_3,4800000,4800000,push-v3,1,0.96,,167.0204842427263,,58.86,40.479166666666664,1,50,50
pickplace_push,config_3,4850000,4850000,pick-place-v3,0,0.96,,62.39147573412756,,62.02,43.770833333333336,1,50,50
pickplace_push,config_3,4850000,4850000,push-v3,1,0.96,,167.09339028551457,,65.08,46.958333333333336,1,50,50
pickplace_push,config_3,4900000,4900000,pick-place-v3,0,0.98,,63.44035536674359,,58.78,49.775510204081634,1,50,50
pickplace_push,config_3,4900000,4900000,push-v3,1,0.92,,163.56872451117323,,76.38,39.54347826086956,1,50,50
pickplace_push,config_3,4950000,4950000,pick-place-v3,0,1.0,,63.416526955559796,,42.36,42.36,1,50,50
pickplace_push,config_3,4950000,4950000,push-v3,1,0.98,,160.48144732363767,,51.5,42.3469387755102,1,50,50
pickplace_push,config_3,5000000,5000000,pick-place-v3,0,1.0,,62.10883281910696,,49.46,49.46,1,50,50
pickplace_push,config_3,5000000,5000000,push-v3,1,0.98,,161.4847105670844,,48.98,39.775510204081634,1,50,50
pickplace_push,config_3,5050000,5050000,pick-place-v3,0,1.0,,60.97505464773377,,42.18,42.18,1,50,50
pickplace_push,config_3,5050000,5050000,push-v3,1,0.98,,171.70676412754173,,49.86,40.673469387755105,1,50,50
pickplace_push,config_3,5100000,5100000,pick-place-v3,0,1.0,,62.535621564431686,,43.0,43.0,1,50,50
pickplace_push,config_3,5100000,5100000,push-v3,1,1.0,,163.3156780379411,,42.34,42.34,1,50,50
pickplace_push,config_3,5150000,5150000,pick-place-v3,0,1.0,,59.39265862844131,,43.92,43.92,1,50,50
pickplace_push,config_3,5150000,5150000,push-v3,1,0.94,,161.60810388186508,,68.7,41.170212765957444,1,50,50
pickplace_push,config_3,5200000,5200000,pick-place-v3,0,1.0,,62.625351345656,,42.36,42.36,1,50,50
pickplace_push,config_3,5200000,5200000,push-v3,1,1.0,,159.6406182205641,,42.48,42.48,1,50,50
pickplace_push,config_3,5250000,5250000,pick-place-v3,0,1.0,,60.877569963680834,,42.26,42.26,1,50,50
pickplace_push,config_3,5250000,5250000,push-v3,1,1.0,,168.96781299258924,,42.12,42.12,1,50,50
pickplace_push,config_3,5300000,5300000,pick-place-v3,0,1.0,,59.81929085742171,,41.58,41.58,1,50,50
pickplace_push,config_3,5300000,5300000,push-v3,1,1.0,,161.58624944210456,,41.1,41.1,1,50,50
pickplace_push,config_3,5350000,5350000,pick-place-v3,0,0.98,,58.24503557953592,,50.88,41.714285714285715,1,50,50
pickplace_push,config_3,5350000,5350000,push-v3,1,1.0,,155.27621102483764,,40.84,40.84,1,50,50
pickplace_push,config_3,5400000,5400000,pick-place-v3,0,1.0,,58.33643307644291,,42.52,42.52,1,50,50
pickplace_push,config_3,5400000,5400000,push-v3,1,0.98,,155.88178658337154,,50.52,41.3469387755102,1,50,50
pickplace_push,config_3,5450000,5450000,pick-place-v3,0,1.0,,59.025438944467616,,41.84,41.84,1,50,50
pickplace_push,config_3,5450000,5450000,push-v3,1,1.0,,166.48868231026907,,48.36,48.36,1,50,50
pickplace_push,config_3,5500000,5500000,pick-place-v3,0,0.96,,56.199624661979335,,60.16,41.833333333333336,1,50,50
pickplace_push,config_3,5500000,5500000,push-v3,1,0.96,,157.41612829849512,,60.18,41.854166666666664,1,50,50
pickplace_push,config_3,5550000,5550000,pick-place-v3,0,1.0,,63.03936012069041,,41.42,41.42,1,50,50
pickplace_push,config_3,5550000,5550000,push-v3,1,1.0,,169.54190476869445,,42.76,42.76,1,50,50
pickplace_push,config_3,5600000,5600000,pick-place-v3,0,1.0,,59.71751565679568,,41.78,41.78,1,50,50
pickplace_push,config_3,5600000,5600000,push-v3,1,0.94,,188.78717533936222,,69.26,41.765957446808514,1,50,50
pickplace_push,config_3,5650000,5650000,pick-place-v3,0,1.0,,60.82137484942451,,41.62,41.62,1,50,50
pickplace_push,config_3,5650000,5650000,push-v3,1,0.92,,182.39283945154108,,79.38,42.80434782608695,1,50,50
pickplace_push,config_3,5700000,5700000,pick-place-v3,0,0.98,,58.75237382804417,,50.52,41.3469387755102,1,50,50
pickplace_push,config_3,5700000,5700000,push-v3,1,0.98,,173.55836482981485,,51.62,42.46938775510204,1,50,50
pickplace_push,config_3,5750000,5750000,pick-place-v3,0,1.0,,59.10184287868399,,41.26,41.26,1,50,50
pickplace_push,config_3,5750000,5750000,push-v3,1,0.98,,169.5632110287465,,53.4,44.285714285714285,1,50,50
pickplace_push,config_3,5800000,5800000,pick-place-v3,0,0.98,,59.411686498984444,,51.84,42.69387755102041,1,50,50
pickplace_push,config_3,5800000,5800000,push-v3,1,0.96,,191.78420947589578,,60.74,42.4375,1,50,50
pickplace_push,config_3,5850000,5850000,pick-place-v3,0,0.96,,56.769230487422625,,59.46,41.104166666666664,1,50,50
pickplace_push,config_3,5850000,5850000,push-v3,1,0.94,,163.04154300786394,,77.34,50.361702127659576,1,50,50
pickplace_push,config_3,5900000,5900000,pick-place-v3,0,1.0,,58.784099012037025,,41.26,41.26,1,50,50
pickplace_push,config_3,5900000,5900000,push-v3,1,0.96,,163.6507938775565,,60.5,42.1875,1,50,50
pickplace_push,config_3,5950000,5950000,pick-place-v3,0,0.98,,58.60428521126066,,50.1,40.91836734693877,1,50,50
pickplace_push,config_3,5950000,5950000,push-v3,1,0.98,,162.9459770727939,,50.74,41.57142857142857,1,50,50
pickplace_push,config_3,6000000,6000000,pick-place-v3,0,1.0,,58.95749413918392,,48.1,48.1,1,50,50
pickplace_push,config_3,6000000,6000000,push-v3,1,0.98,,173.1492528405565,,49.18,39.97959183673469,1,50,50
pickplace_push,config_3,6050000,6050000,pick-place-v3,0,0.96,,57.83658524395816,,60.92,42.625,1,50,50
pickplace_push,config_3,6050000,6050000,push-v3,1,0.96,,169.10348487410917,,59.14,40.770833333333336,1,50,50
pickplace_push,config_3,6100000,6100000,pick-place-v3,0,0.94,,58.127192695813,,71.18,43.808510638297875,1,50,50
pickplace_push,config_3,6100000,6100000,push-v3,1,1.0,,166.37208486787907,,45.44,45.44,1,50,50
pickplace_push,config_3,6150000,6150000,pick-place-v3,0,0.96,,56.50254045465753,,62.46,44.229166666666664,1,50,50
pickplace_push,config_3,6150000,6150000,push-v3,1,0.92,,176.10220949325114,,79.16,42.56521739130435,1,50,50
pickplace_push,config_3,6200000,6200000,pick-place-v3,0,0.94,,58.110555277350386,,78.32,51.40425531914894,1,50,50
pickplace_push,config_3,6200000,6200000,push-v3,1,0.96,,166.59239127364418,,62.18,43.9375,1,50,50
pickplace_push,config_3,6250000,6250000,pick-place-v3,0,0.98,,57.52736888499717,,52.66,43.53061224489796,1,50,50
pickplace_push,config_3,6250000,6250000,push-v3,1,0.96,,182.2433012134445,,63.64,45.458333333333336,1,50,50
pickplace_push,config_3,6300000,6300000,pick-place-v3,0,0.96,,55.557399274808176,,61.78,43.520833333333336,1,50,50
pickplace_push,config_3,6300000,6300000,push-v3,1,0.94,,184.87296873242448,,76.0,48.93617021276596,1,50,50
pickplace_push,config_3,6350000,6350000,pick-place-v3,0,0.94,,52.42881930764388,,69.66,42.191489361702125,1,50,50
pickplace_push,config_3,6350000,6350000,push-v3,1,0.92,,150.33572092880382,,79.4,42.82608695652174,1,50,50
pickplace_push,config_3,6400000,6400000,pick-place-v3,0,0.96,,54.472167738145906,,66.32,48.25,1,50,50
pickplace_push,config_3,6400000,6400000,push-v3,1,0.96,,142.61358936570332,,63.04,44.833333333333336,1,50,50
pickplace_push,config_3,6450000,6450000,pick-place-v3,0,0.96,,51.85146423049406,,63.88,45.708333333333336,1,50,50
pickplace_push,config_3,6450000,6450000,push-v3,1,0.96,,168.47394462253723,,60.92,42.625,1,50,50
pickplace_push,config_3,6500000,6500000,pick-place-v3,0,0.96,,53.84796487831696,,75.44,57.75,1,50,50
pickplace_push,config_3,6500000,6500000,push-v3,1,0.96,,150.4503887852664,,63.14,44.9375,1,50,50
pickplace_push,config_3,6550000,6550000,pick-place-v3,0,0.88,,54.89480895010609,,96.84,41.86363636363637,1,50,50
pickplace_push,config_3,6550000,6550000,push-v3,1,0.94,,139.88017472835318,,78.94,52.06382978723404,1,50,50
pickplace_push,config_3,6600000,6600000,pick-place-v3,0,0.92,,53.04088468574614,,91.38,55.84782608695652,1,50,50
pickplace_push,config_3,6600000,6600000,push-v3,1,0.96,,146.7556998192318,,65.18,47.0625,1,50,50
pickplace_push,config_3,6650000,6650000,pick-place-v3,0,0.92,,55.386389676947054,,85.16,49.08695652173913,1,50,50
pickplace_push,config_3,6650000,6650000,push-v3,1,0.94,,147.86962359842295,,69.06,41.5531914893617,1,50,50
pickplace_push,config_3,6700000,6700000,pick-place-v3,0,0.94,,55.777764580111935,,75.78,48.702127659574465,1,50,50
pickplace_push,config_3,6700000,6700000,push-v3,1,0.94,,149.54219152859082,,76.72,49.702127659574465,1,50,50
pickplace_push,config_3,6750000,6750000,pick-place-v3,0,0.94,,54.67405305842747,,75.22,48.1063829787234,1,50,50
pickplace_push,config_3,6750000,6750000,push-v3,1,0.98,,146.55206047943588,,60.54,51.57142857142857,1,50,50
pickplace_push,config_3,6800000,6800000,pick-place-v3,0,0.98,,58.76504109267677,,61.2,52.244897959183675,1,50,50
pickplace_push,config_3,6800000,6800000,push-v3,1,0.98,,143.6290584198922,,54.24,45.142857142857146,1,50,50
pickplace_push,config_3,6850000,6850000,pick-place-v3,0,0.94,,54.83447616466407,,73.98,46.787234042553195,1,50,50
pickplace_push,config_3,6850000,6850000,push-v3,1,0.98,,133.26229357269648,,53.88,44.775510204081634,1,50,50
pickplace_push,config_3,6900000,6900000,pick-place-v3,0,0.94,,52.24611943972719,,73.3,46.06382978723404,1,50,50
pickplace_push,config_3,6900000,6900000,push-v3,1,0.94,,144.29360870615764,,79.9,53.08510638297872,1,50,50
pickplace_push,config_3,6950000,6950000,pick-place-v3,0,0.96,,51.37348983910022,,64.3,46.145833333333336,1,50,50
pickplace_push,config_3,6950000,6950000,push-v3,1,0.96,,137.26224747594836,,64.16,46.0,1,50,50
pickplace_push,config_3,7000000,7000000,pick-place-v3,0,0.98,,54.074371673285285,,51.0,41.83673469387755,1,50,50
pickplace_push,config_3,7000000,7000000,push-v3,1,0.96,,138.3913728440802,,57.36,38.916666666666664,1,50,50
pickplace_push,config_3,7050000,7050000,pick-place-v3,0,0.98,,53.05813088861367,,52.96,43.83673469387755,1,50,50
pickplace_push,config_3,7050000,7050000,push-v3,1,0.98,,140.89454552728728,,59.14,50.142857142857146,1,50,50
pickplace_push,config_3,7100000,7100000,pick-place-v3,0,0.94,,51.637359422232365,,73.12,45.87234042553192,1,50,50
pickplace_push,config_3,7100000,7100000,push-v3,1,1.0,,165.73647776646783,,46.16,46.16,1,50,50
pickplace_push,config_3,7150000,7150000,pick-place-v3,0,0.92,,52.06630767850238,,79.9,43.369565217391305,1,50,50
pickplace_push,config_3,7150000,7150000,push-v3,1,0.96,,138.64153403846552,,65.42,47.3125,1,50,50
pickplace_push,config_3,7200000,7200000,pick-place-v3,0,0.96,,55.22744152650867,,58.84,40.458333333333336,1,50,50
pickplace_push,config_3,7200000,7200000,push-v3,1,1.0,,153.97113381292237,,42.74,42.74,1,50,50
pickplace_push,config_3,7250000,7250000,pick-place-v3,0,0.94,,53.597372392318974,,68.5,40.95744680851064,1,50,50
pickplace_push,config_3,7250000,7250000,push-v3,1,0.96,,146.68573622475128,,57.48,39.041666666666664,1,50,50
pickplace_push,config_3,7300000,7300000,pick-place-v3,0,1.0,,54.973336030898544,,48.44,48.44,1,50,50
pickplace_push,config_3,7300000,7300000,push-v3,1,0.98,,153.1201973257047,,58.46,49.44897959183673,1,50,50
pickplace_push,config_3,7350000,7350000,pick-place-v3,0,0.94,,50.88687870878739,,78.0,51.06382978723404,1,50,50
pickplace_push,config_3,7350000,7350000,push-v3,1,0.92,,153.1342315690975,,92.4,56.95652173913044,1,50,50
pickplace_push,config_3,7400000,7400000,pick-place-v3,0,0.94,,51.236344801955035,,84.8,58.297872340425535,1,50,50
pickplace_push,config_3,7400000,7400000,push-v3,1,0.98,,154.31306275309703,,59.54,50.55102040816327,1,50,50
pickplace_push,config_3,7450000,7450000,pick-place-v3,0,0.94,,53.98352126458016,,69.28,41.787234042553195,1,50,50
pickplace_push,config_3,7450000,7450000,push-v3,1,0.94,,149.08156739141612,,82.0,55.319148936170215,1,50,50
pickplace_push,config_3,7500000,7500000,pick-place-v3,0,0.98,,54.21110844313958,,53.92,44.816326530612244,1,50,50
pickplace_push,config_3,7500000,7500000,push-v3,1,0.96,,147.4118494930113,,69.32,51.375,1,50,50
pickplace_push,config_3,7550000,7550000,pick-place-v3,0,0.96,,56.7387266052953,,64.18,46.020833333333336,1,50,50
pickplace_push,config_3,7550000,7550000,push-v3,1,0.98,,142.03534743233124,,59.16,50.16326530612245,1,50,50
pickplace_push,config_3,7600000,7600000,pick-place-v3,0,0.86,,50.00478875812078,,111.3,48.02325581395349,1,50,50
pickplace_push,config_3,7600000,7600000,push-v3,1,0.96,,137.4063838528611,,67.54,49.520833333333336,1,50,50
pickplace_push,config_3,7650000,7650000,pick-place-v3,0,0.9,,49.31908406635742,,96.56,51.733333333333334,1,50,50
pickplace_push,config_3,7650000,7650000,push-v3,1,0.98,,160.8659897149575,,68.92,60.12244897959184,1,50,50
pickplace_push,config_3,7700000,7700000,pick-place-v3,0,0.98,,54.4148667985563,,54.52,45.42857142857143,1,50,50
pickplace_push,config_3,7700000,7700000,push-v3,1,0.94,,156.79419795125378,,80.3,53.51063829787234,1,50,50
pickplace_push,config_3,7750000,7750000,pick-place-v3,0,0.98,,54.474116334176486,,51.38,42.224489795918366,1,50,50
pickplace_push,config_3,7750000,7750000,push-v3,1,0.98,,203.68535840564095,,59.32,50.326530612244895,1,50,50
pickplace_push,config_3,7800000,7800000,pick-place-v3,0,0.98,,53.82758680961315,,50.4,41.224489795918366,1,50,50
pickplace_push,config_3,7800000,7800000,push-v3,1,1.0,,154.91431230638338,,45.34,45.34,1,50,50
pickplace_push,config_3,7850000,7850000,pick-place-v3,0,0.96,,54.61658985364908,,59.64,41.291666666666664,1,50,50
pickplace_push,config_3,7850000,7850000,push-v3,1,0.96,,140.87837815149763,,64.4,46.25,1,50,50
pickplace_push,config_3,7900000,7900000,pick-place-v3,0,0.96,,54.87891053582964,,62.02,43.770833333333336,1,50,50
pickplace_push,config_3,7900000,7900000,push-v3,1,0.92,,153.79176740792184,,80.9,44.45652173913044,1,50,50
pickplace_push,config_3,7950000,7950000,pick-place-v3,0,0.98,,54.09269997806864,,53.48,44.36734693877551,1,50,50
pickplace_push,config_3,7950000,7950000,push-v3,1,1.0,,137.23935329318684,,55.78,55.78,1,50,50
pickplace_push,config_3,8000000,8000000,pick-place-v3,0,0.98,,55.002996696777,,51.46,42.30612244897959,1,50,50
pickplace_push,config_3,8000000,8000000,push-v3,1,0.96,,140.64013599890336,,67.0,48.958333333333336,1,50,50
pickplace_push,config_3,8050000,8050000,pick-place-v3,0,0.96,,54.8893327566978,,66.14,48.0625,1,50,50
pickplace_push,config_3,8050000,8050000,push-v3,1,0.94,,134.57890598553834,,71.9,44.57446808510638,1,50,50
pickplace_push,config_3,8100000,8100000,pick-place-v3,0,1.0,,55.4597935662397,,43.74,43.74,1,50,50
pickplace_push,config_3,8100000,8100000,push-v3,1,0.94,,143.03644917595,,72.18,44.87234042553192,1,50,50
pickplace_push,config_3,8150000,8150000,pick-place-v3,0,0.98,,55.76637628850596,,50.28,41.10204081632653,1,50,50
pickplace_push,config_3,8150000,8150000,push-v3,1,0.98,,141.93174556315526,,54.98,45.89795918367347,1,50,50
pickplace_push,config_3,8200000,8200000,pick-place-v3,0,0.94,,53.68809923937417,,69.9,42.4468085106383,1,50,50
pickplace_push,config_3,8200000,8200000,push-v3,1,0.94,,187.62957334254799,,68.44,40.8936170212766,1,50,50
pickplace_push,config_3,8250000,8250000,pick-place-v3,0,0.98,,55.46641076643225,,51.84,42.69387755102041,1,50,50
pickplace_push,config_3,8250000,8250000,push-v3,1,1.0,,158.46455543151933,,42.1,42.1,1,50,50
pickplace_push,config_3,8300000,8300000,pick-place-v3,0,0.98,,54.06399416018896,,50.2,41.02040816326531,1,50,50
pickplace_push,config_3,8300000,8300000,push-v3,1,1.0,,157.10331676105054,,41.04,41.04,1,50,50
pickplace_push,config_3,8350000,8350000,pick-place-v3,0,0.98,,59.774070650972,,53.28,44.16326530612245,1,50,50
pickplace_push,config_3,8350000,8350000,push-v3,1,1.0,,162.17897335495113,,43.16,43.16,1,50,50
pickplace_push,config_3,8400000,8400000,pick-place-v3,0,1.0,,60.84418171595745,,42.04,42.04,1,50,50
pickplace_push,config_3,8400000,8400000,push-v3,1,1.0,,166.43174592661128,,41.48,41.48,1,50,50
pickplace_push,config_3,8450000,8450000,pick-place-v3,0,0.96,,54.962803674858144,,60.18,41.854166666666664,1,50,50
pickplace_push,config_3,8450000,8450000,push-v3,1,0.96,,158.8795120282104,,59.72,41.375,1,50,50
pickplace_push,config_3,8500000,8500000,pick-place-v3,0,0.98,,57.23124549666787,,49.96,40.775510204081634,1,50,50
pickplace_push,config_3,8500000,8500000,push-v3,1,0.98,,163.83140307444833,,50.76,41.59183673469388,1,50,50
pickplace_push,config_3,8550000,8550000,pick-place-v3,0,0.9,,55.549170218290534,,86.82,40.91111111111111,1,50,50
pickplace_push,config_3,8550000,8550000,push-v3,1,0.94,,160.52865664745076,,68.46,40.91489361702128,1,50,50
pickplace_push,config_3,8600000,8600000,pick-place-v3,0,0.98,,57.691251953963935,,49.88,40.69387755102041,1,50,50
pickplace_push,config_3,8600000,8600000,push-v3,1,1.0,,155.54204072436656,,41.64,41.64,1,50,50
pickplace_push,config_3,8650000,8650000,pick-place-v3,0,1.0,,57.06938399569451,,48.92,48.92,1,50,50
pickplace_push,config_3,8650000,8650000,push-v3,1,1.0,,162.48998345595518,,46.46,46.46,1,50,50
pickplace_push,config_3,8700000,8700000,pick-place-v3,0,0.98,,59.085336284995584,,50.24,41.06122448979592,1,50,50
pickplace_push,config_3,8700000,8700000,push-v3,1,1.0,,157.35311624896448,,42.78,42.78,1,50,50
pickplace_push,config_3,8750000,8750000,pick-place-v3,0,0.92,,62.64349086194381,,80.34,43.84782608695652,1,50,50
pickplace_push,config_3,8750000,8750000,push-v3,1,1.0,,156.39203452753554,,44.64,44.64,1,50,50
pickplace_push,config_3,8800000,8800000,pick-place-v3,0,0.98,,59.58653819192176,,50.84,41.673469387755105,1,50,50
pickplace_push,config_3,8800000,8800000,push-v3,1,0.98,,144.22202586638758,,51.28,42.12244897959184,1,50,50
pickplace_push,config_3,8850000,8850000,pick-place-v3,0,1.0,,59.755384639890366,,44.7,44.7,1,50,50
pickplace_push,config_3,8850000,8850000,push-v3,1,0.96,,152.50025253182622,,61.92,43.666666666666664,1,50,50
pickplace_push,config_3,8900000,8900000,pick-place-v3,0,1.0,,61.99634616447604,,41.56,41.56,1,50,50
pickplace_push,config_3,8900000,8900000,push-v3,1,0.98,,162.83798356685594,,52.0,42.857142857142854,1,50,50
pickplace_push,config_3,8950000,8950000,pick-place-v3,0,0.98,,60.05602828598506,,50.62,41.44897959183673,1,50,50
pickplace_push,config_3,8950000,8950000,push-v3,1,0.98,,167.21009185923907,,53.12,44.0,1,50,50
pickplace_push,config_3,9000000,9000000,pick-place-v3,0,1.0,,59.48604689607184,,41.12,41.12,1,50,50
pickplace_push,config_3,9000000,9000000,push-v3,1,0.96,,163.52999514109763,,59.44,41.083333333333336,1,50,50
pickplace_push,config_3,9050000,9050000,pick-place-v3,0,0.98,,60.31582357227121,,50.72,41.55102040816327,1,50,50
pickplace_push,config_3,9050000,9050000,push-v3,1,1.0,,153.1568092186931,,40.72,40.72,1,50,50
pickplace_push,config_3,9100000,9100000,pick-place-v3,0,0.96,,58.26254864819007,,60.06,41.729166666666664,1,50,50
pickplace_push,config_3,9100000,9100000,push-v3,1,1.0,,151.29146363012228,,40.28,40.28,1,50,50
pickplace_push,config_3,9150000,9150000,pick-place-v3,0,0.96,,60.1128148428066,,61.92,43.666666666666664,1,50,50
pickplace_push,config_3,9150000,9150000,push-v3,1,1.0,,153.80555471152832,,40.94,40.94,1,50,50
pickplace_push,config_3,9200000,9200000,pick-place-v3,0,0.98,,58.3128329277244,,50.74,41.57142857142857,1,50,50
pickplace_push,config_3,9200000,9200000,push-v3,1,0.98,,151.2134202140033,,48.84,39.63265306122449,1,50,50
pickplace_push,config_3,9250000,9250000,pick-place-v3,0,1.0,,59.638162132166286,,42.56,42.56,1,50,50
pickplace_push,config_3,9250000,9250000,push-v3,1,1.0,,146.0427554978532,,40.46,40.46,1,50,50
pickplace_push,config_3,9300000,9300000,pick-place-v3,0,1.0,,57.41955278350316,,43.1,43.1,1,50,50
pickplace_push,config_3,9300000,9300000,push-v3,1,0.98,,151.03860654162537,,50.2,41.02040816326531,1,50,50
pickplace_push,config_3,9350000,9350000,pick-place-v3,0,1.0,,60.29423827015209,,43.04,43.04,1,50,50
pickplace_push,config_3,9350000,9350000,push-v3,1,1.0,,158.56065684464465,,41.92,41.92,1,50,50
pickplace_push,config_3,9400000,9400000,pick-place-v3,0,1.0,,60.64532782574155,,42.52,42.52,1,50,50
pickplace_push,config_3,9400000,9400000,push-v3,1,1.0,,158.32232612434098,,41.46,41.46,1,50,50
pickplace_push,config_3,9450000,9450000,pick-place-v3,0,1.0,,57.50583752822108,,42.68,42.68,1,50,50
pickplace_push,config_3,9450000,9450000,push-v3,1,1.0,,160.57818153412157,,48.0,48.0,1,50,50
pickplace_push,config_3,9500000,9500000,pick-place-v3,0,1.0,,58.08338651089532,,42.96,42.96,1,50,50
pickplace_push,config_3,9500000,9500000,push-v3,1,1.0,,148.79532893296292,,41.68,41.68,1,50,50
pickplace_push,config_3,9550000,9550000,pick-place-v3,0,1.0,,59.182675044727915,,43.1,43.1,1,50,50
pickplace_push,config_3,9550000,9550000,push-v3,1,1.0,,146.78500519930293,,42.12,42.12,1,50,50
pickplace_push,config_3,9600000,9600000,pick-place-v3,0,0.98,,49.96179336332374,,52.0,42.857142857142854,1,50,50
pickplace_push,config_3,9600000,9600000,push-v3,1,0.94,,159.65169482038837,,69.36,41.87234042553192,1,50,50
pickplace_push,config_3,9650000,9650000,pick-place-v3,0,1.0,,49.48659957454831,,45.96,45.96,1,50,50
pickplace_push,config_3,9650000,9650000,push-v3,1,0.98,,131.72107476914135,,51.86,42.714285714285715,1,50,50
pickplace_push,config_3,9700000,9700000,pick-place-v3,0,1.0,,51.17151563671461,,42.44,42.44,1,50,50
pickplace_push,config_3,9700000,9700000,push-v3,1,0.96,,128.5022564476078,,60.72,42.416666666666664,1,50,50
pickplace_push,config_3,9750000,9750000,pick-place-v3,0,0.96,,50.473260858038,,60.68,42.375,1,50,50
pickplace_push,config_3,9750000,9750000,push-v3,1,0.9,,140.88744357935224,,88.2,42.44444444444444,1,50,50
pickplace_push,config_3,9800000,9800000,pick-place-v3,0,0.94,,51.854010873073584,,69.44,41.95744680851064,1,50,50
pickplace_push,config_3,9800000,9800000,push-v3,1,0.9,,127.40871340998643,,87.44,41.6,1,50,50
pickplace_push,config_3,9850000,9850000,pick-place-v3,0,0.9,,46.1391550100866,,90.5,45.0,1,50,50
pickplace_push,config_3,9850000,9850000,push-v3,1,0.96,,137.5655271232887,,62.24,44.0,1,50,50
pickplace_push,config_3,9900000,9900000,pick-place-v3,0,0.96,,52.83123877747123,,64.34,46.1875,1,50,50
pickplace_push,config_3,9900000,9900000,push-v3,1,0.96,,138.25162888800256,,60.2,41.875,1,50,50
pickplace_push,config_3,9950000,9950000,pick-place-v3,0,0.96,,47.05538838176948,,61.3,43.020833333333336,1,50,50
pickplace_push,config_3,9950000,9950000,push-v3,1,0.96,,112.06408891674722,,65.52,47.416666666666664,1,50,50
pickplace_push,config_3,10000000,10000000,pick-place-v3,0,1.0,,53.11384413426812,,43.14,43.14,1,50,50
pickplace_push,config_3,10000000,10000000,push-v3,1,0.94,,125.861617059332,,72.04,44.723404255319146,1,50,50
pickplace_push,config_3,10000000,final,pick-place-v3,0,0.92,,51.68087677354865,,78.96,42.34782608695652,1,50,50
pickplace_push,config_3,10000000,final,push-v3,1,0.9,,138.15959989933762,,89.34,43.71111111111111,1,50,50
