run_label,config_name,checkpoint_step,checkpoint_label,env_name,task_one_hot_idx,mean_success_rate,std_success_rate,mean_return,std_return_across_seeds,mean_steps,mean_first_success_step,eval_seeds,total_episodes,goals
basketball_push,config_3,5350000,5350000,push-v3,1,0.48,,125.23177662415928,,320.2,125.41666666666669,1,50,50
basketball_push,config_3,5400000,5400000,basketball-v3,0,0.0,,96.2296963227372,,500.0,,1,50,50
basketball_push,config_3,5400000,5400000,push-v3,1,0.42,,145.02998258427638,,338.16,114.66666666666669,1,50,50
basketball_push,config_3,5450000,5450000,basketball-v3,0,0.0,,31.137716375186283,,500.0,,1,50,50
basketball_push,config_3,5450000,5450000,push-v3,1,0.46,,129.60691311882098,,317.8,103.91304347826087,1,50,50
basketball_push,config_3,5500000,5500000,basketball-v3,0,0.0,,81.45626177598642,,500.0,,1,50,50
basketball_push,config_3,5500000,5500000,push-v3,1,0.52,,134.17760333923854,,297.7,110.96153846153848,1,50,50
basketball_push,config_3,5550000,5550000,basketball-v3,0,0.0,,56.90891639190728,,500.0,,1,50,50
basketball_push,config_3,5550000,5550000,push-v3,1,0.56,,135.2834970817369,,283.26,112.96428571428572,1,50,50
basketball_push,config_3,5600000,5600000,basketball-v3,0,0.0,,62.15512719185575,,500.0,,1,50,50
basketball_push,config_3,5600000,5600000,push-v3,1,0.48,,137.68247977835824,,300.84,85.08333333333333,1,50,50
basketball_push,config_3,5650000,5650000,basketball-v3,0,0.0,,30.85427319145929,,500.0,,1,50,50
basketball_push,config_3,5650000,5650000,push-v3,1,0.42,,126.62610697618906,,325.78,85.19047619047619,1,50,50
basketball_push,config_3,5700000,5700000,basketball-v3,0,0.0,,42.85997235113876,,500.0,,1,50,50
basketball_push,config_3,5700000,5700000,push-v3,1,0.64,,85.09394223702708,,230.2,78.4375,1,50,50
basketball_push,config_3,5750000,5750000,basketball-v3,0,0.0,,72.16684474765431,,500.0,,1,50,50
basketball_push,config_3,5750000,5750000,push-v3,1,0.48,,132.48194758676016,,296.88,76.83333333333333,1,50,50
basketball_push,config_3,5800000,5800000,basketball-v3,0,0.0,,53.97934131256292,,500.0,,1,50,50
basketball_push,config_3,5800000,5800000,push-v3,1,0.58,,119.82066931967049,,250.86,70.44827586206897,1,50,50
basketball_push,config_3,5850000,5850000,basketball-v3,0,0.0,,52.26001556948536,,500.0,,1,50,50
basketball_push,config_3,5850000,5850000,push-v3,1,0.54,,166.41538108748892,,275.74,84.70370370370371,1,50,50
basketball_push,config_3,5900000,5900000,basketball-v3,0,0.0,,22.145537482345627,,500.0,,1,50,50
basketball_push,config_3,5900000,5900000,push-v3,1,0.68,,98.1486231619972,,212.5,77.20588235294117,1,50,50
basketball_push,config_3,5950000,5950000,basketball-v3,0,0.0,,36.88853560299413,,500.0,,1,50,50
basketball_push,config_3,5950000,5950000,push-v3,1,0.68,,93.8896116803702,,205.76,67.29411764705883,1,50,50
basketball_push,config_3,6000000,6000000,basketball-v3,0,0.0,,37.33696588232872,,500.0,,1,50,50
basketball_push,config_3,6000000,6000000,push-v3,1,0.62,,93.15004976789088,,226.96,59.61290322580645,1,50,50
basketball_push,config_3,6050000,6050000,basketball-v3,0,0.0,,46.27193477454772,,500.0,,1,50,50
basketball_push,config_3,6050000,6050000,push-v3,1,0.74,,86.46429175565859,,172.64,57.62162162162162,1,50,50
basketball_push,config_3,6100000,6100000,basketball-v3,0,0.0,,14.461225107139631,,500.0,,1,50,50
basketball_push,config_3,6100000,6100000,push-v3,1,0.72,,84.73497836286842,,183.7,60.69444444444444,1,50,50
basketball_push,config_3,6150000,6150000,basketball-v3,0,0.0,,28.904437078407035,,500.0,,1,50,50
basketball_push,config_3,6150000,6150000,push-v3,1,0.64,,91.43205979264354,,221.1,64.21875,1,50,50
basketball_push,config_3,6200000,6200000,basketball-v3,0,0.0,,17.145632684311895,,500.0,,1,50,50
basketball_push,config_3,6200000,6200000,push-v3,1,0.8,,56.99033049639103,,157.34,71.675,1,50,50
basketball_push,config_3,6250000,6250000,basketball-v3,0,0.0,,15.908552057420197,,500.0,,1,50,50
basketball_push,config_3,6250000,6250000,push-v3,1,0.64,,79.64877289454812,,229.1,76.71875,1,50,50
basketball_push,config_3,6300000,6300000,basketball-v3,0,0.0,,18.032256104456128,,500.0,,1,50,50
basketball_push,config_3,6300000,6300000,push-v3,1,0.48,,125.03758097425924,,322.02,129.20833333333334,1,50,50
basketball_push,config_3,6350000,6350000,basketball-v3,0,0.0,,35.54919782438103,,500.0,,1,50,50
basketball_push,config_3,6350000,6350000,push-v3,1,0.46,,166.5642966343029,,320.62,110.04347826086956,1,50,50
basketball_push,config_3,6400000,6400000,basketball-v3,0,0.0,,62.09449309225773,,500.0,,1,50,50
basketball_push,config_3,6400000,6400000,push-v3,1,0.52,,116.55996844917684,,280.74,78.34615384615384,1,50,50
basketball_push,config_3,6450000,6450000,basketball-v3,0,0.0,,64.20963901451358,,500.0,,1,50,50
basketball_push,config_3,6450000,6450000,push-v3,1,0.52,,140.56254697033964,,280.12,77.15384615384616,1,50,50
basketball_push,config_3,6500000,6500000,basketball-v3,0,0.0,,41.5086078888585,,500.0,,1,50,50
basketball_push,config_3,6500000,6500000,push-v3,1,0.42,,209.52318045557124,,327.56,89.42857142857143,1,50,50
basketball_push,config_3,6550000,6550000,basketball-v3,0,0.0,,18.51095652952204,,500.0,,1,50,50
basketball_push,config_3,6550000,6550000,push-v3,1,0.46,,177.08152392584267,,318.38,105.17391304347828,1,50,50
basketball_push,config_3,6600000,6600000,basketball-v3,0,0.0,,21.161264310587978,,500.0,,1,50,50
basketball_push,config_3,6600000,6600000,push-v3,1,0.54,,175.40878607409934,,265.22,65.22222222222223,1,50,50
basketball_push,config_3,6650000,6650000,basketball-v3,0,0.0,,17.46260973610451,,500.0,,1,50,50
basketball_push,config_3,6650000,6650000,push-v3,1,0.58,,100.86711703511791,,237.72,47.793103448275865,1,50,50
basketball_push,config_3,6700000,6700000,basketball-v3,0,0.0,,24.152576599656165,,500.0,,1,50,50
basketball_push,config_3,6700000,6700000,push-v3,1,0.48,,135.95879518577735,,289.78,62.04166666666666,1,50,50
basketball_push,config_3,6750000,6750000,basketball-v3,0,0.0,,34.672986471876825,,500.0,,1,50,50
basketball_push,config_3,6750000,6750000,push-v3,1,0.44,,162.73929767328784,,319.38,89.5,1,50,50
basketball_push,config_3,6800000,6800000,basketball-v3,0,0.0,,55.07197010190921,,500.0,,1,50,50
basketball_push,config_3,6800000,6800000,push-v3,1,0.56,,184.47180196677047,,259.86,71.17857142857143,1,50,50
basketball_push,config_3,6850000,6850000,basketball-v3,0,0.0,,54.14529890915677,,500.0,,1,50,50
basketball_push,config_3,6850000,6850000,push-v3,1,0.4,,198.60927454654689,,325.08,62.7,1,50,50
basketball_push,config_3,6900000,6900000,basketball-v3,0,0.0,,41.68635872920719,,500.0,,1,50,50
basketball_push,config_3,6900000,6900000,push-v3,1,0.36,,161.17012608438029,,352.9,91.38888888888889,1,50,50
basketball_push,config_3,6950000,6950000,basketball-v3,0,0.0,,36.36224251257434,,500.0,,1,50,50
basketball_push,config_3,6950000,6950000,push-v3,1,0.34,,185.38849815332512,,347.36,51.05882352941177,1,50,50
basketball_push,config_3,7000000,7000000,basketball-v3,0,0.0,,64.20849623743261,,500.0,,1,50,50
basketball_push,config_3,7000000,7000000,push-v3,1,0.64,,199.40430893160743,,216.72,57.375,1,50,50
basketball_push,config_3,7050000,7050000,basketball-v3,0,0.0,,62.39045700370969,,500.0,,1,50,50
basketball_push,config_3,7050000,7050000,push-v3,1,0.46,,214.9640998971685,,302.56,70.78260869565217,1,50,50
basketball_push,config_3,7100000,7100000,basketball-v3,0,0.0,,60.320739596787845,,500.0,,1,50,50
basketball_push,config_3,7100000,7100000,push-v3,1,0.58,,170.2758751521803,,250.7,70.17241379310344,1,50,50
basketball_push,config_3,7150000,7150000,basketball-v3,0,0.0,,40.67154718769821,,500.0,,1,50,50
basketball_push,config_3,7150000,7150000,push-v3,1,0.54,,166.54260886168015,,257.22,50.407407407407405,1,50,50
basketball_push,config_3,7200000,7200000,basketball-v3,0,0.0,,56.39383435473305,,500.0,,1,50,50
basketball_push,config_3,7200000,7200000,push-v3,1,0.36,,184.87757069972795,,336.96,47.11111111111112,1,50,50
basketball_push,config_3,7250000,7250000,basketball-v3,0,0.0,,29.894386587118007,,500.0,,1,50,50
basketball_push,config_3,7250000,7250000,push-v3,1,0.28,,199.58560144933043,,383.62,84.35714285714286,1,50,50
basketball_push,config_3,7300000,7300000,basketball-v3,0,0.0,,116.7799542175186,,500.0,,1,50,50
basketball_push,config_3,7300000,7300000,push-v3,1,0.52,,147.56043379364232,,267.86,53.57692307692308,1,50,50
basketball_push,config_3,7350000,7350000,basketball-v3,0,0.0,,31.872482326580176,,500.0,,1,50,50
basketball_push,config_3,7350000,7350000,push-v3,1,0.28,,231.62178833494843,,377.44,62.285714285714285,1,50,50
basketball_push,config_3,7400000,7400000,basketball-v3,0,0.0,,87.32331714510728,,500.0,,1,50,50
basketball_push,config_3,7400000,7400000,push-v3,1,0.38,,198.2505947523111,,361.96,136.73684210526315,1,50,50
basketball_push,config_3,7450000,7450000,basketball-v3,0,0.0,,29.25892146150914,,500.0,,1,50,50
basketball_push,config_3,7450000,7450000,push-v3,1,0.44,,168.40542842441928,,317.88,86.0909090909091,1,50,50
basketball_push,config_3,7500000,7500000,basketball-v3,0,0.0,,106.60476522736028,,500.0,,1,50,50
basketball_push,config_3,7500000,7500000,push-v3,1,0.52,,182.4559117030051,,284.22,85.03846153846153,1,50,50
basketball_push,config_3,7550000,7550000,basketball-v3,0,0.0,,70.22937972433807,,500.0,,1,50,50
basketball_push,config_3,7550000,7550000,push-v3,1,0.46,,207.86240680369755,,313.22,93.95652173913044,1,50,50
basketball_push,config_3,7600000,7600000,basketball-v3,0,0.0,,78.43332098912013,,500.0,,1,50,50
basketball_push,config_3,7600000,7600000,push-v3,1,0.5,,170.80957359738605,,291.84,83.68,1,50,50
basketball_push,config_3,7650000,7650000,basketball-v3,0,0.0,,81.14708745331704,,500.0,,1,50,50
basketball_push,config_3,7650000,7650000,push-v3,1,0.36,,161.98630339199954,,356.9,102.5,1,50,50
basketball_push,config_3,7700000,7700000,basketball-v3,0,0.0,,40.50417138810639,,500.0,,1,50,50
basketball_push,config_3,7700000,7700000,push-v3,1,0.66,,107.29939475796886,,221.92,78.66666666666667,1,50,50
basketball_push,config_3,7750000,7750000,basketball-v3,0,0.0,,130.18633874338406,,500.0,,1,50,50
basketball_push,config_3,7750000,7750000,push-v3,1,0.64,,116.17582500758608,,214.6,54.0625,1,50,50
basketball_push,config_3,7800000,7800000,basketball-v3,0,0.0,,134.43219492312107,,500.0,,1,50,50
basketball_push,config_3,7800000,7800000,push-v3,1,0.56,,140.8250903218746,,257.18,66.39285714285714,1,50,50
basketball_push,config_3,7850000,7850000,basketball-v3,0,0.0,,189.59965413900176,,500.0,,1,50,50
basketball_push,config_3,7850000,7850000,push-v3,1,0.54,,135.90296900674136,,263.5,62.03703703703704,1,50,50
basketball_push,config_3,7900000,7900000,basketball-v3,0,0.0,,173.69597020149556,,500.0,,1,50,50
basketball_push,config_3,7900000,7900000,push-v3,1,0.52,,170.01505880332934,,278.3,73.65384615384616,1,50,50
basketball_push,config_3,7950000,7950000,basketball-v3,0,0.0,,319.8076255716394,,500.0,,1,50,50
basketball_push,config_3,7950000,7950000,push-v3,1,0.54,,126.28826392253646,,264.36,63.629629629629626,1,50,50
basketball_push,config_3,8000000,8000000,basketball-v3,0,0.0,,451.9962837764692,,500.0,,1,50,50
basketball_push,config_3,8000000,8000000,push-v3,1,0.64,,112.79341603343234,,225.94,71.78125,1,50,50
basketball_push,config_3,8050000,8050000,basketball-v3,0,0.0,,213.8785737002787,,500.0,,1,50,50
basketball_push,config_3,8050000,8050000,push-v3,1,0.68,,130.66646548361257,,219.68,87.76470588235294,1,50,50
basketball_push,config_3,8100000,8100000,basketball-v3,0,0.0,,184.5940663515472,,500.0,,1,50,50
basketball_push,config_3,8100000,8100000,push-v3,1,0.48,,132.11680502283446,,296.52,76.08333333333333,1,50,50
basketball_push,config_3,8150000,8150000,basketball-v3,0,0.0,,149.47395361379338,,500.0,,1,50,50
basketball_push,config_3,8150000,8150000,push-v3,1,0.42,,138.7342339759996,,321.68,75.42857142857143,1,50,50
basketball_push,config_3,8200000,8200000,basketball-v3,0,0.0,,138.84156391690877,,500.0,,1,50,50
basketball_push,config_3,8200000,8200000,push-v3,1,0.5,,172.2436598593484,,278.94,57.88,1,50,50
basketball_push,config_3,8250000,8250000,basketball-v3,0,0.0,,105.11687873060626,,500.0,,1,50,50
basketball_push,config_3,8250000,8250000,push-v3,1,0.46,,141.42434907990753,,307.48,81.47826086956522,1,50,50
basketball_push,config_3,8300000,8300000,basketball-v3,0,0.0,,138.15736403254724,,500.0,,1,50,50
basketball_push,config_3,8300000,8300000,push-v3,1,0.62,,124.8899290853365,,235.48,73.35483870967742,1,50,50
basketball_push,config_3,8350000,8350000,basketball-v3,0,0.0,,122.71497552287722,,500.0,,1,50,50
basketball_push,config_3,8350000,8350000,push-v3,1,0.78,,75.19300279686487,,157.26,60.58974358974359,1,50,50
basketball_push,config_3,8400000,8400000,basketball-v3,0,0.0,,103.15370209777426,,500.0,,1,50,50
basketball_push,config_3,8400000,8400000,push-v3,1,0.58,,121.39597622120384,,256.52,80.20689655172414,1,50,50
basketball_push,config_3,8450000,8450000,basketball-v3,0,0.0,,161.46552204837653,,500.0,,1,50,50
basketball_push,config_3,8450000,8450000,push-v3,1,0.54,,121.08924071395178,,263.04,61.18518518518518,1,50,50
basketball_push,config_3,8500000,8500000,basketball-v3,0,0.0,,371.5506176703222,,500.0,,1,50,50
basketball_push,config_3,8500000,8500000,push-v3,1,0.58,,127.6756011366194,,272.4,107.58620689655172,1,50,50
basketball_push,config_3,8550000,8550000,basketball-v3,0,0.0,,168.5053173488481,,500.0,,1,50,50
basketball_push,config_3,8550000,8550000,push-v3,1,0.52,,129.47287606531413,,293.8,103.46153846153848,1,50,50
basketball_push,config_3,8600000,8600000,basketball-v3,0,0.0,,175.9145994291026,,500.0,,1,50,50
basketball_push,config_3,8600000,8600000,push-v3,1,0.6,,121.21256617427385,,252.84,88.06666666666666,1,50,50
basketball_push,config_3,8650000,8650000,basketball-v3,0,0.0,,213.48258089673436,,500.0,,1,50,50
basketball_push,config_3,8650000,8650000,push-v3,1,0.56,,114.80750588082007,,278.0,103.57142857142856,1,50,50
basketball_push,config_3,8700000,8700000,basketball-v3,0,0.02,,274.0164516050312,,492.44,122.0,1,50,50
basketball_push,config_3,8700000,8700000,push-v3,1,0.68,,106.9046953785958,,226.02,97.08823529411764,1,50,50
basketball_push,config_3,8750000,8750000,basketball-v3,0,0.0,,127.87676743006068,,500.0,,1,50,50
basketball_push,config_3,8750000,8750000,push-v3,1,0.76,,96.70674442553008,,184.44,84.78947368421052,1,50,50
basketball_push,config_3,8800000,8800000,basketball-v3,0,0.0,,411.346207185368,,500.0,,1,50,50
basketball_push,config_3,8800000,8800000,push-v3,1,0.56,,134.9321283652872,,261.2,73.57142857142857,1,50,50
basketball_push,config_3,8850000,8850000,basketball-v3,0,0.0,,319.78998340174576,,500.0,,1,50,50
basketball_push,config_3,8850000,8850000,push-v3,1,0.64,,170.74623842037423,,228.22,75.34375,1,50,50
basketball_push,config_3,8900000,8900000,basketball-v3,0,0.0,,391.7142729459995,,500.0,,1,50,50
basketball_push,config_3,8900000,8900000,push-v3,1,0.7,,101.19911976522246,,204.12,77.31428571428572,1,50,50
basketball_push,config_3,8950000,8950000,basketball-v3,0,0.0,,345.4966114053839,,500.0,,1,50,50
basketball_push,config_3,8950000,8950000,push-v3,1,0.6,,124.15006554612104,,239.36,65.6,1,50,50
basketball_push,config_3,9000000,9000000,basketball-v3,0,0.0,,242.23577712589827,,500.0,,1,50,50
basketball_push,config_3,9000000,9000000,push-v3,1,0.72,,97.48592440873476,,195.9,77.63888888888889,1,50,50
basketball_push,config_3,9050000,9050000,basketball-v3,0,0.0,,132.9605114756992,,500.0,,1,50,50
basketball_push,config_3,9050000,9050000,push-v3,1,0.44,,190.66891292622265,,319.26,89.22727272727273,1,50,50
basketball_push,config_3,9100000,9100000,basketball-v3,0,0.0,,198.911178314341,,500.0,,1,50,50
basketball_push,config_3,9100000,9100000,push-v3,1,0.44,,209.69733543281995,,319.7,90.22727272727272,1,50,50
basketball_push,config_3,9150000,9150000,basketball-v3,0,0.0,,149.28712518857705,,500.0,,1,50,50
basketball_push,config_3,9150000,9150000,push-v3,1,0.22,,190.79410626448552,,413.36,106.1818181818182,1,50,50
basketball_push,config_3,9200000,9200000,basketball-v3,0,0.0,,253.6243748165928,,500.0,,1,50,50
basketball_push,config_3,9200000,9200000,push-v3,1,0.4,,153.0037036513518,,331.22,78.05,1,50,50
basketball_push,config_3,9250000,9250000,basketball-v3,0,0.0,,196.14475016077537,,500.0,,1,50,50
basketball_push,config_3,9250000,9250000,push-v3,1,0.4,,190.7751202112321,,333.68,84.2,1,50,50
basketball_push,config_3,9300000,9300000,basketball-v3,0,0.0,,503.0344004174148,,500.0,,1,50,50
basketball_push,config_3,9300000,9300000,push-v3,1,0.5,,122.86856384747298,,278.28,56.56,1,50,50
basketball_push,config_3,9350000,9350000,basketball-v3,0,0.0,,240.80204897018564,,500.0,,1,50,50
basketball_push,config_3,9350000,9350000,push-v3,1,0.6,,106.37184707678053,,230.56,50.93333333333333,1,50,50
basketball_push,config_3,9400000,9400000,basketball-v3,0,0.0,,318.4061897270183,,500.0,,1,50,50
basketball_push,config_3,9400000,9400000,push-v3,1,0.78,,76.57669043488244,,169.12,75.7948717948718,1,50,50
basketball_push,config_3,9450000,9450000,basketball-v3,0,0.0,,251.83526643801775,,500.0,,1,50,50
basketball_push,config_3,9450000,9450000,push-v3,1,0.68,,87.45064795458154,,200.58,59.6764705882353,1,50,50
basketball_push,config_3,9500000,9500000,basketball-v3,0,0.0,,191.635288937071,,500.0,,1,50,50
basketball_push,config_3,9500000,9500000,push-v3,1,0.7,,92.45791371919056,,197.78,68.25714285714285,1,50,50
basketball_push,config_3,9550000,9550000,basketball-v3,0,0.0,,214.33608211352197,,500.0,,1,50,50
basketball_push,config_3,9550000,9550000,push-v3,1,0.76,,102.90081479180174,,161.7,54.86842105263158,1,50,50
basketball_push,config_3,9600000,9600000,basketball-v3,0,0.0,,497.2545843120694,,500.0,,1,50,50
basketball_push,config_3,9600000,9600000,push-v3,1,0.72,,82.54972891274154,,187.94,66.58333333333333,1,50,50
basketball_push,config_3,9650000,9650000,basketball-v3,0,0.0,,191.03509757084555,,500.0,,1,50,50
basketball_push,config_3,9650000,9650000,push-v3,1,0.5,,141.85652099496664,,287.4,74.8,1,50,50
basketball_push,config_3,9700000,9700000,basketball-v3,0,0.0,,138.6720789321196,,500.0,,1,50,50
basketball_push,config_3,9700000,9700000,push-v3,1,0.44,,120.14429148218277,,309.22,66.4090909090909,1,50,50
basketball_push,config_3,9750000,9750000,basketball-v3,0,0.0,,142.96991278107052,,500.0,,1,50,50
basketball_push,config_3,9750000,9750000,push-v3,1,0.58,,113.76735317901462,,264.22,93.48275862068964,1,50,50
basketball_push,config_3,9800000,9800000,basketball-v3,0,0.0,,164.38641417636637,,500.0,,1,50,50
basketball_push,config_3,9800000,9800000,push-v3,1,0.68,,90.82874511972273,,212.34,76.97058823529412,1,50,50
basketball_push,config_3,9850000,9850000,basketball-v3,0,0.0,,55.88435086713085,,500.0,,1,50,50
basketball_push,config_3,9850000,9850000,push-v3,1,0.74,,106.78385960017826,,176.68,63.08108108108108,1,50,50
basketball_push,config_3,9900000,9900000,basketball-v3,0,0.0,,50.84020821173889,,500.0,,1,50,50
basketball_push,config_3,9900000,9900000,push-v3,1,0.68,,90.63975626466826,,216.5,83.08823529411765,1,50,50
basketball_push,config_3,9950000,9950000,basketball-v3,0,0.0,,88.8801143928663,,500.0,,1,50,50
basketball_push,config_3,9950000,9950000,push-v3,1,0.6,,97.81344420034505,,245.82,76.36666666666666,1,50,50
basketball_push,config_3,10000000,10000000,basketball-v3,0,0.0,,96.90293550313032,,500.0,,1,50,50
basketball_push,config_3,10000000,10000000,push-v3,1,0.72,,85.48180734768188,,201.2,85.0,1,50,50
basketball_push,config_3,10000000,final,basketball-v3,0,0.0,,550.9118424209125,,500.0,,1,50,50
basketball_push,config_3,10000000,final,push-v3,1,0.74,,78.71399724749806,,177.62,64.35135135135135,1,50,50
